id	name	coolTime	category	level	icon	rank	maxStack	rareGrade	requiredEquipmentType	combatItemType	requiredLevel	equipSound	usedSound	artisanable	boundType	buyPrice	changeColorEnable	changeLook	coolTimeGroup	destroyable	dismantlable	dropSilhouette	dropSound	enchantEnable	extractLook	guildWarehouseStorable	linkCrestId	linkCustomizingId	linkEquipmentId	linkLookInfoId	linkPetAdultId	linkPetOrbId	linkSkillId	masterpieceRate	obtainable	sellPrice	slotLimit	sortingNumber	storeSellable	tradable	unidentifiedItemGrade	useOnlyTerritory	warehouseStorable	requiredGender	requiredRace	requiredClass	dropEffect	periodInMinute	periodItemCategoryId	requiredMaxLevel	requiredUserStatus	itemMixId	enchantEquipType	linkPassivityCategoryId	combatItemArg1	ridingUseable	isReputation	linkSocialId	linkSkillPeriodDay	combatItemArg3	styleCostumeId	mediate	accessoryColorId	awakenable	dropIdentify	equipmentSetId	itemLevelGageOn	linkEnchantId	linkMasterpieceEnchantId	linkMasterpiecePassivityCategoryId	linkMasterpiecePassivityId	linkPassivityId	masterpieceBasicStatRevise	combatItemArg4	customizingString	preSetEnchant
116604	premium_body	0	style_body	1	Icon_Equipments.PC_Event_28_02_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618468				0	True	0	0	0	False	False	0	False	True	male	baraka			-1	0																											
116605	premium_body	0	style_body	1	Icon_Equipments.PC_Event_28_03_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618469				0	True	0	0	0	False	False	0	False	True	male	baraka			-1	0																											
116606	premium_body	0	style_body	1	Icon_Equipments.PC_Event_28_04_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618470				0	True	0	0	0	False	False	0	False	True	male	baraka			-1	0																											
116607	premium_body	0	style_body	1	Icon_Equipments.PC_Event_28_05_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618471				0	True	0	0	0	False	False	0	False	True	male	baraka			-1	0																											
116608	premium_body	0	style_body	1	Icon_Equipments.PC_Event_28_06_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618472				0	True	0	0	0	False	False	0	False	True	male	baraka			-1	0																											
116609	premium_body	0	style_body	1	Icon_Equipments.PC_Event_28_07_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618473				0	True	0	0	0	False	False	0	False	True	male	baraka			-1	0																											
116610	premium_body	0	style_body	1	Icon_Equipments.PC_Event_28_08_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618474				0	True	0	0	0	False	False	0	False	True	male	baraka			-1	0																											
116611	premium_body	0	style_body	1	Icon_Equipments.PC_Event_28_03_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618475				0	True	0	0	0	False	False	0	False	True	male	baraka			-1	0																											
116612	premium_body	0	style_body	1	Icon_Equipments.PC_Event_28_07_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618476				0	True	0	0	0	False	False	0	False	True	male	baraka			-1	0																											
116613	premium_hair	0	style_hair	1	Icon_Equipments.Acc_343_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_ACCESSORY	1	InterfaceSound.Equip_ItemCUE.Equip_NormalCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000001	343				0	True	0	0	0	False	True	0	False	True					-1	0														276													
116614	premium_hair	0	style_hair	1	Icon_Equipments.Acc_344_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_ACCESSORY	1	InterfaceSound.Equip_ItemCUE.Equip_NormalCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000001	344				0	True	0	0	0	False	True	0	False	True					-1	0														276													
116615	premium_hair	0	style_hair	1	Icon_Equipments.Acc_345_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_ACCESSORY	1	InterfaceSound.Equip_ItemCUE.Equip_NormalCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000001	345				0	True	0	0	0	False	True	0	False	True					-1	0														276													
116616	premium_hair	0	style_hair	1	Icon_Equipments.Acc_346_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_ACCESSORY	1	InterfaceSound.Equip_ItemCUE.Equip_NormalCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000001	346				0	True	0	0	0	False	True	0	False	True					-1	0														276													
116617	premium_hair	0	style_hair	1	Icon_Equipments.Acc_347_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_ACCESSORY	1	InterfaceSound.Equip_ItemCUE.Equip_NormalCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000001	347				0	True	0	0	0	False	True	0	False	True					-1	0														276													
116618	premium_hair	0	style_hair	1	Icon_Equipments.Acc_348_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_ACCESSORY	1	InterfaceSound.Equip_ItemCUE.Equip_NormalCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000001	348				0	True	0	0	0	False	True	0	False	True					-1	0														276													
116619	premium_hair	0	style_hair	1	Icon_Equipments.Acc_349_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_ACCESSORY	1	InterfaceSound.Equip_ItemCUE.Equip_NormalCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000001	349				0	True	0	0	0	False	True	0	False	True					-1	0														276													
116620	premium_hair	0	style_hair	1	Icon_Equipments.Acc_350_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_ACCESSORY	1	InterfaceSound.Equip_ItemCUE.Equip_NormalCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000001	350				0	True	0	0	0	False	True	0	False	True					-1	0														276													
116621	premium_hair	0	style_hair	1	Icon_Equipments.Acc_351_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_ACCESSORY	1	InterfaceSound.Equip_ItemCUE.Equip_NormalCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000001	351				0	True	0	0	0	False	True	0	False	True	female	popori			-1	0														276													
116622	premium_hair	0	style_hair	1	Icon_Equipments.Acc_352_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_ACCESSORY	1	InterfaceSound.Equip_ItemCUE.Equip_NormalCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000001	352				0	True	0	0	0	False	True	0	False	True	female	popori			-1	0														276													
116623	premium_hair	0	style_hair	1	Icon_Equipments.Acc_353_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_ACCESSORY	1	InterfaceSound.Equip_ItemCUE.Equip_NormalCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000001	353				0	True	0	0	0	False	True	0	False	True					-1	0														276													
116624	premium_hair	0	style_hair	1	Icon_Equipments.Acc_345_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_ACCESSORY	1	InterfaceSound.Equip_ItemCUE.Equip_NormalCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000001	354				0	True	0	0	0	False	True	0	False	True					-1	0														276													
116625	premium_hair	0	style_hair	1	Icon_Equipments.Acc_349_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_ACCESSORY	1	InterfaceSound.Equip_ItemCUE.Equip_NormalCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000001	355				0	True	0	0	0	False	True	0	False	True					-1	0														276													
116626	premium_body	0	style_body	1	Icon_Equipments.PC_Event_28_11_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	True	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	61846600				0	True	0	0	0	False	False	0	False	True	female	popori			-1	0																											
116627	premium_weapon	0	style_dual	1	Icon_Equipments.Event11_Dual_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_WEAPON	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_DualCue		False	Equip	0	False	False	0	True	False	Item_DropBox.SM.Drop_Dual_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000002	608107	0	0	0	0	True	0	0	0	False	True	0	False	True			WARRIOR		-1	0																											
116628	premium_weapon	0	style_lance	1	Icon_Equipments.Event11_Lance_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_WEAPON	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_LanceCue		False	Equip	0	False	False	0	True	False	Item_DropBox.SM.Drop_Lance_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000002	608108	0	0	0	0	True	0	0	0	False	True	0	False	True			LANCER		-1	0																											
116629	premium_weapon	0	style_twohand	1	Icon_Equipments.Event11_TwoHand_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_WEAPON	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_TwoHandCue		False	Equip	0	False	False	0	True	False	Item_DropBox.SM.Drop_TwoH_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000002	608109	0	0	0	0	True	0	0	0	False	True	0	False	True			SLAYER		-1	0																											
116630	premium_weapon	0	style_axe	1	Icon_Equipments.Event11_Axe_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_WEAPON	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_AxeCue		False	Equip	0	False	False	0	True	False	Item_DropBox.SM.Drop_Axe_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000002	608110	0	0	0	0	True	0	0	0	False	True	0	False	True			BERSERKER		-1	0																											
116631	premium_weapon	0	style_circle	1	Icon_Equipments.Event11_Circle_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_WEAPON	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_CircleCue		False	Equip	0	False	False	0	True	False	Item_DropBox.SM.Drop_Circle_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000002	608111	0	0	0	0	True	0	0	0	False	True	0	False	True			SORCERER		-1	0																											
116632	premium_weapon	0	style_bow	1	Icon_Equipments.Event11_Bow_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_WEAPON	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_BowCue		False	Equip	0	False	False	0	True	False	Item_DropBox.SM.Drop_Bow_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000002	608112	0	0	0	0	True	0	0	0	False	True	0	False	True			ARCHER		-1	0																											
116633	premium_weapon	0	style_staff	1	Icon_Equipments.Event11_Staff_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_WEAPON	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_StaffCue		False	Equip	0	False	False	0	True	False	Item_DropBox.SM.Drop_Staff_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000002	608113	0	0	0	0	True	0	0	0	False	True	0	False	True			PRIEST		-1	0																											
116634	premium_weapon	0	style_rod	1	Icon_Equipments.Event11_Rod_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_WEAPON	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RodCue		False	Equip	0	False	False	0	True	False	Item_DropBox.SM.Drop_Rod_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000002	608114	0	0	0	0	True	0	0	0	False	True	0	False	True			ELEMENTALIST		-1	0																											
116635	premium_weapon	0	style_chain	1	Icon_Equipments.Event11_Chain_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_WEAPON	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ChainCue		False	Equip	0	False	False	0	True	False	Item_DropBox.SM.Drop_Chain_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000002	608115	0	0	0	0	True	0	0	0	False	True	0	False	True			SOULLESS		-1	0																											
116636	premium_weapon	0	style_blaster	1	Icon_Equipments.Event11_Blaster_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_WEAPON	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_BlasterCue		False	Equip	0	False	False	0	True	False	Item_DropBox.SM.Drop_Blaster_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000002	608116	0	0	0	0	True	0	0	0	False	True	0	False	True			ENGINEER		-1	0																											
116637	premium_weapon	0	style_dual	1	Icon_Equipments.Event11_Dual_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_WEAPON	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_DualCue		False	Equip	0	False	False	0	True	False	Item_DropBox.SM.Drop_Dual_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000002	608117	0	0	0	0	True	0	0	0	False	True	0	False	True			WARRIOR		-1	0																											
116638	premium_weapon	0	style_lance	1	Icon_Equipments.Event11_Lance_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_WEAPON	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_LanceCue		False	Equip	0	False	False	0	True	False	Item_DropBox.SM.Drop_Lance_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000002	608118	0	0	0	0	True	0	0	0	False	True	0	False	True			LANCER		-1	0																											
116639	premium_weapon	0	style_twohand	1	Icon_Equipments.Event11_TwoHand_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_WEAPON	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_TwoHandCue		False	Equip	0	False	False	0	True	False	Item_DropBox.SM.Drop_TwoH_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000002	608119	0	0	0	0	True	0	0	0	False	True	0	False	True			SLAYER		-1	0																											
116640	premium_weapon	0	style_axe	1	Icon_Equipments.Event11_Axe_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_WEAPON	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_AxeCue		False	Equip	0	False	False	0	True	False	Item_DropBox.SM.Drop_Axe_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000002	608120	0	0	0	0	True	0	0	0	False	True	0	False	True			BERSERKER		-1	0																											
116641	premium_weapon	0	style_circle	1	Icon_Equipments.Event11_Circle_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_WEAPON	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_CircleCue		False	Equip	0	False	False	0	True	False	Item_DropBox.SM.Drop_Circle_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000002	608121	0	0	0	0	True	0	0	0	False	True	0	False	True			SORCERER		-1	0																											
116642	premium_weapon	0	style_bow	1	Icon_Equipments.Event11_Bow_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_WEAPON	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_BowCue		False	Equip	0	False	False	0	True	False	Item_DropBox.SM.Drop_Bow_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000002	608122	0	0	0	0	True	0	0	0	False	True	0	False	True			ARCHER		-1	0																											
116643	premium_weapon	0	style_staff	1	Icon_Equipments.Event11_Staff_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_WEAPON	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_StaffCue		False	Equip	0	False	False	0	True	False	Item_DropBox.SM.Drop_Staff_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000002	608123	0	0	0	0	True	0	0	0	False	True	0	False	True			PRIEST		-1	0																											
116644	premium_weapon	0	style_rod	1	Icon_Equipments.Event11_Rod_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_WEAPON	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RodCue		False	Equip	0	False	False	0	True	False	Item_DropBox.SM.Drop_Rod_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000002	608124	0	0	0	0	True	0	0	0	False	True	0	False	True			ELEMENTALIST		-1	0																											
116645	premium_weapon	0	style_chain	1	Icon_Equipments.Event11_Chain_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_WEAPON	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ChainCue		False	Equip	0	False	False	0	True	False	Item_DropBox.SM.Drop_Chain_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000002	608125	0	0	0	0	True	0	0	0	False	True	0	False	True			SOULLESS		-1	0																											
116646	premium_weapon	0	style_blaster	1	Icon_Equipments.Event11_Blaster_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_WEAPON	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_BlasterCue		False	Equip	0	False	False	0	True	False	Item_DropBox.SM.Drop_Blaster_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000002	608126	0	0	0	0	True	0	0	0	False	True	0	False	True			ENGINEER		-1	0																											
116647	premium_weapon	0	style_dual	1	Icon_Equipments.Event12_Dual_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_WEAPON	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_DualCue		False	Equip	0	False	False	0	True	False	Item_DropBox.SM.Drop_Dual_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000002	608127	0	0	0	0	True	0	0	0	False	False	0	False	True			WARRIOR		-1	0																											
116648	premium_weapon	0	style_lance	1	Icon_Equipments.Event12_Lance_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_WEAPON	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_LanceCue		False	Equip	0	False	False	0	True	False	Item_DropBox.SM.Drop_Lance_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000002	608128	0	0	0	0	True	0	0	0	False	False	0	False	True			LANCER		-1	0																											
116649	premium_weapon	0	style_twohand	1	Icon_Equipments.Event12_TwoHand_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_WEAPON	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_TwoHandCue		False	Equip	0	False	False	0	True	False	Item_DropBox.SM.Drop_TwoH_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000002	608129	0	0	0	0	True	0	0	0	False	False	0	False	True			SLAYER		-1	0																											
116650	premium_weapon	0	style_axe	1	Icon_Equipments.Event12_Axe_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_WEAPON	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_AxeCue		False	Equip	0	False	False	0	True	False	Item_DropBox.SM.Drop_Axe_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000002	608130	0	0	0	0	True	0	0	0	False	False	0	False	True			BERSERKER		-1	0																											
116651	premium_weapon	0	style_circle	1	Icon_Equipments.Event12_Circle_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_WEAPON	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_CircleCue		False	Equip	0	False	False	0	True	False	Item_DropBox.SM.Drop_Circle_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000002	608131	0	0	0	0	True	0	0	0	False	False	0	False	True			SORCERER		-1	0																											
116652	premium_weapon	0	style_bow	1	Icon_Equipments.Event12_Bow_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_WEAPON	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_BowCue		False	Equip	0	False	False	0	True	False	Item_DropBox.SM.Drop_Bow_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000002	608132	0	0	0	0	True	0	0	0	False	False	0	False	True			ARCHER		-1	0																											
116653	premium_weapon	0	style_staff	1	Icon_Equipments.Event12_Staff_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_WEAPON	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_StaffCue		False	Equip	0	False	False	0	True	False	Item_DropBox.SM.Drop_Staff_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000002	608133	0	0	0	0	True	0	0	0	False	False	0	False	True			PRIEST		-1	0																											
116654	premium_weapon	0	style_rod	1	Icon_Equipments.Event12_Rod_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_WEAPON	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RodCue		False	Equip	0	False	False	0	True	False	Item_DropBox.SM.Drop_Rod_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000002	608134	0	0	0	0	True	0	0	0	False	False	0	False	True			ELEMENTALIST		-1	0																											
116655	premium_weapon	0	style_chain	1	Icon_Equipments.Event12_Chain_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_WEAPON	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ChainCue		False	Equip	0	False	False	0	True	False	Item_DropBox.SM.Drop_Chain_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000002	608135	0	0	0	0	True	0	0	0	False	False	0	False	True			SOULLESS		-1	0																											
116656	premium_weapon	0	style_blaster	1	Icon_Equipments.Event12_Blaster_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_WEAPON	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_BlasterCue		False	Equip	0	False	False	0	True	False	Item_DropBox.SM.Drop_Blaster_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000002	608136	0	0	0	0	True	0	0	0	False	False	0	False	True			ENGINEER		-1	0																											
116657	premium_weapon	0	style_dual	1	Icon_Equipments.Event12_Dual_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_WEAPON	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_DualCue		False	Equip	0	False	False	0	True	False	Item_DropBox.SM.Drop_Dual_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000002	608137	0	0	0	0	True	0	0	0	False	False	0	False	True			WARRIOR		-1	0																											
116658	premium_weapon	0	style_lance	1	Icon_Equipments.Event12_Lance_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_WEAPON	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_LanceCue		False	Equip	0	False	False	0	True	False	Item_DropBox.SM.Drop_Lance_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000002	608138	0	0	0	0	True	0	0	0	False	False	0	False	True			LANCER		-1	0																											
