id	name	coolTime	category	level	icon	rank	maxStack	rareGrade	requiredEquipmentType	combatItemType	requiredLevel	equipSound	artisanable	boundType	buyPrice	changeColorEnable	changeLook	coolTimeGroup	destroyable	dismantlable	dropSilhouette	dropSound	enchantEnable	extractLook	guildWarehouseStorable	linkCrestId	linkCustomizingId	linkEquipmentId	linkLookInfoId	linkMasterpiecePassivityId	linkPassivityId	linkPetAdultId	linkPetOrbId	linkSkillId	masterpieceRate	obtainable	requiredClass	sellPrice	slotLimit	sortingNumber	storeSellable	tradable	unidentifiedItemGrade	useOnlyTerritory	warehouseStorable	usedSound	enchantEquipType	linkPassivityCategoryId	dropIdentify	linkEnchantId	linkMasterpieceEnchantId	linkMasterpiecePassivityCategoryId	masterpieceBasicStatRevise	equipmentSetId	gambleItemGrade	conversionSmallGroup	gambleItemType	dropEffect	requiredGender	requiredRace	styleCostumeId
32376	shuriken_07	0	shuriken	58	Icon_Equipments.Shuriken05_A_Tex	3	1	3	NO_COMBAT	EQUIP_WEAPON	58	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	Equip	451871	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11259450	112014	"317136;1310800;1310600;1310300"	"317136;310800;310600;310300"	0	0	0	0,00025	True	ASSASSIN	43730	0	0	True	True	1	False	True			10	True	61000	161000	410	"1.02;1.02;1.03"								
32377	shuriken_07	0	shuriken	58	Icon_Equipments.Shuriken05_A_Tex	3	1	3	NO_COMBAT	EQUIP_WEAPON	58	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	Equip	451871	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11259450	112014	"317146;1310800;1310600;1310300"	"317146;310800;310600;310300"	0	0	0	0,00025	True	ASSASSIN	43730	0	0	True	True	1	False	True			10	True	61000	161000	410	"1.02;1.02;1.03"								
32378	shuriken	0	shuriken	58	Icon_Equipments.Shuriken05_A_Tex	3	1	3	NO_COMBAT	EQUIP_WEAPON	58	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	Loot	516423	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11262400	112014	"317116;1310800;1310600;1310300;310710"	"317116;310800;310600;310300;310710"	0	0	0	0,00025	True	ASSASSIN	51643	0	0	True	True	1	False	True			10	True	61000	161000	410	"1.02;1.02;1.03"								
32379	shuriken	0	shuriken	58	Icon_Equipments.Shuriken05_A_Tex	3	1	3	NO_COMBAT	EQUIP_WEAPON	58	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	Loot	516423	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11262400	112014	"317176;1310800;1310600;1310300;310710"	"317176;310800;310600;310300;310710"	0	0	0	0,00025	True	ASSASSIN	51643	0	0	True	True	1	False	True			10	True	61000	161000	410	"1.02;1.02;1.03"								
32380	shuriken	0	shuriken	58	Icon_Equipments.Shuriken05_A_Tex	3	1	3	NO_COMBAT	EQUIP_WEAPON	58	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	Loot	516423	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11262400	112014	"317136;1310800;1310600;1310300;310710"	"317136;310800;310600;310300;310710"	0	0	0	0,00025	True	ASSASSIN	51643	0	0	True	True	1	False	True			10	True	61000	161000	410	"1.02;1.02;1.03"								
32381	shuriken	0	shuriken	58	Icon_Equipments.Shuriken05_A_Tex	3	1	3	NO_COMBAT	EQUIP_WEAPON	58	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	Loot	516423	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11262400	112014	"317146;1310800;1310600;1310300;310710"	"317146;310800;310600;310300;310710"	0	0	0	0,00025	True	ASSASSIN	51643	0	0	True	True	1	False	True			10	True	61000	161000	410	"1.02;1.02;1.03"								
32382	shuriken	0	shuriken	60	Icon_Equipments.Shuriken05_B_Tex	4	1	3	NO_COMBAT	EQUIP_WEAPON	60	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	none	445360	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	11271450	112015	"1310300;1310800;1311300;1310600;1311000;"		0	0	0	0,00025	True	ASSASSIN	44536	0	0	True	True	1	False	True				True		151000	41100	"1.01;1.01;1.01;1.02;1.02;1.03"								
32383	shuriken	0	shuriken	60	Icon_Equipments.Shuriken05_B_Tex	4	1	3	NO_COMBAT	EQUIP_WEAPON	60	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	none	445360	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11271450	112015	"1310300;1310800;1311300;1310600;1311000;"	4100005	0	0	0	0,00025	True	ASSASSIN	44536	0	0	True	True	1	False	True				True	1	151000	41100	"1.01;1.01;1.01;1.02;1.02;1.03"								
32384	shuriken	0	shuriken	60	Icon_Equipments.Shuriken05_B_Tex	4	1	3	NO_COMBAT	EQUIP_WEAPON	60	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	none	445360	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11271450	112015	"1310300;1310800;1311300;1310600;1311000;"	4100006	0	0	0	0,00025	True	ASSASSIN	44536	0	0	True	True	1	False	True				True	3	151000	41100	"1.01;1.01;1.01;1.02;1.02;1.03"								
32385	shuriken	0	shuriken	60	Icon_Equipments.Shuriken05_B_Tex	4	1	3	NO_COMBAT	EQUIP_WEAPON	60	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	none	445360	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11271450	112015	"1310300;1310800;1311300;1310600;1311000;"	4100007	0	0	0	0,00025	True	ASSASSIN	44536	0	0	True	True	1	False	True				True	5	151000	41100	"1.01;1.01;1.01;1.02;1.02;1.03"								
32386	shuriken	0	shuriken	60	Icon_Equipments.Shuriken05_B_Tex	4	1	3	NO_COMBAT	EQUIP_WEAPON	60	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	none	445360	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11271450	112015	"1310300;1310800;1311300;1310600;1311000;"	4100008	0	0	0	0,00025	True	ASSASSIN	44536	0	0	True	True	1	False	True				True	7	151000	41100	"1.01;1.01;1.01;1.02;1.02;1.03"								
32387	shuriken	0	shuriken	60	Icon_Equipments.Shuriken05_B_Tex	4	1	3	NO_COMBAT	EQUIP_WEAPON	60	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	none	445360	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11271450	112015	"1310300;1310800;1311300;1310600;1311000;"	4100009	0	0	0	0,00025	True	ASSASSIN	44536	0	0	True	True	1	False	True				True	9	151000	41100	"1.01;1.01;1.01;1.02;1.02;1.03"								
32388	shuriken_01	0	shuriken	1	Icon_Equipments.Shuriken02_Tex	1	1	0	NO_COMBAT	EQUIP_WEAPON	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	294	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11201100	112004			0	0	0	0,00025	True	ASSASSIN	29	0	0	True	True	1	False	True				True	1000	11000		"1.01;1.01;1.01;1.02;1.02;1.03"								
32389	shuriken_01	0	shuriken	2	Icon_Equipments.Shuriken02_Tex	1	1	0	NO_COMBAT	EQUIP_WEAPON	2	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	287	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11202100	112004			0	0	0	0,00025	True	ASSASSIN	29	0	0	True	True	1	False	True				True	1000	11000		"1.01;1.01;1.01;1.02;1.02;1.03"								
32390	shuriken_01	0	shuriken	3	Icon_Equipments.Shuriken02_Tex	1	1	0	NO_COMBAT	EQUIP_WEAPON	3	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	280	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11203100	112004			0	0	0	0,00025	True	ASSASSIN	28	0	0	True	True	1	False	True				True	1000	11000		"1.01;1.01;1.01;1.02;1.02;1.03"								
32391	shuriken_01	0	shuriken	4	Icon_Equipments.Shuriken02_Tex	1	1	0	NO_COMBAT	EQUIP_WEAPON	4	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	273	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11204100	112004			0	0	0	0,00025	True	ASSASSIN	28	0	0	True	True	1	False	True				True	1000	11000		"1.01;1.01;1.01;1.02;1.02;1.03"								
32392	shuriken_01	0	shuriken	5	Icon_Equipments.Shuriken02_Tex	1	1	0	NO_COMBAT	EQUIP_WEAPON	5	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	267	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11205100	112004			0	0	0	0,00025	True	ASSASSIN	26	0	0	True	True	1	False	True				True	1000	11000		"1.01;1.01;1.01;1.02;1.02;1.03"								
32393	shuriken_01	0	shuriken	6	Icon_Equipments.Shuriken02_Tex	1	1	0	NO_COMBAT	EQUIP_WEAPON	6	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	260	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11206100	112004			0	0	0	0,00025	True	ASSASSIN	26	0	0	True	True	1	False	True				True	1000	11000		"1.01;1.01;1.01;1.02;1.02;1.03"								
32394	shuriken_01	0	shuriken	7	Icon_Equipments.Shuriken02_Tex	1	1	0	NO_COMBAT	EQUIP_WEAPON	7	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	254	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11207100	112004			0	0	0	0,00025	True	ASSASSIN	26	0	0	True	True	1	False	True				True	1000	11000		"1.01;1.01;1.01;1.02;1.02;1.03"								
32395	shuriken_01	0	shuriken	8	Icon_Equipments.Shuriken02_Tex	1	1	0	NO_COMBAT	EQUIP_WEAPON	8	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	247	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11208100	112004			0	0	0	0,00025	True	ASSASSIN	25	0	0	True	True	1	False	True				True	1000	11000		"1.01;1.01;1.01;1.02;1.02;1.03"								
32396	shuriken_01	0	shuriken	9	Icon_Equipments.Shuriken02_Tex	1	1	0	NO_COMBAT	EQUIP_WEAPON	9	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	241	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11209100	112004			0	0	0	0,00025	True	ASSASSIN	24	0	0	True	True	1	False	True				True	1000	11000		"1.01;1.01;1.01;1.02;1.02;1.03"								
32397	shuriken_01	0	shuriken	10	Icon_Equipments.Shuriken01_Tex	1	1	0	NO_COMBAT	EQUIP_WEAPON	10	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	234	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11210100	112001			0	0	0	0,00025	True	ASSASSIN	23	0	0	True	True	1	False	True				True	1000	11000		"1.01;1.01;1.01;1.02;1.02;1.03"								
32398	shuriken_01	0	shuriken	11	Icon_Equipments.Shuriken01_Tex	1	1	0	NO_COMBAT	EQUIP_WEAPON	11	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	228	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11211100	112001			0	0	0	0,00025	True	ASSASSIN	23	0	0	True	True	1	False	True				True	1000	11000		"1.01;1.01;1.01;1.02;1.02;1.03"								
32399	shuriken_01	0	shuriken	12	Icon_Equipments.Shuriken01_Tex	1	1	0	NO_COMBAT	EQUIP_WEAPON	12	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	222	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11212100	112001			0	0	0	0,00025	True	ASSASSIN	23	0	0	True	True	1	False	True				True	1000	11000		"1.01;1.01;1.01;1.02;1.02;1.03"								
32400	shuriken_01	0	shuriken	13	Icon_Equipments.Shuriken01_Tex	1	1	0	NO_COMBAT	EQUIP_WEAPON	13	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	216	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11213100	112001			0	0	0	0,00025	True	ASSASSIN	21	0	0	True	True	1	False	True				True	1000	11000		"1.01;1.01;1.01;1.02;1.02;1.03"								
32401	shuriken_01	0	shuriken	14	Icon_Equipments.Shuriken01_Tex	1	1	1	NO_COMBAT	EQUIP_WEAPON	14	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	421	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11214200	112001			0	0	0	0,00025	True	ASSASSIN	42	0	0	True	True	1	False	True			10	True	1000	11000	410	"1.01;1.01;1.01;1.02;1.02;1.03"								
32402	shuriken_01	0	shuriken	15	Icon_Equipments.Shuriken01_Tex	1	1	1	NO_COMBAT	EQUIP_WEAPON	15	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	409	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11215200	112001			0	0	0	0,00025	True	ASSASSIN	41	0	0	True	True	1	False	True			10	True	1000	11000	410	"1.01;1.01;1.01;1.02;1.02;1.03"								
32403	shuriken_01	0	shuriken	16	Icon_Equipments.Shuriken01_Tex	1	1	1	NO_COMBAT	EQUIP_WEAPON	16	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	397	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11216200	112001			0	0	0	0,00025	True	ASSASSIN	40	0	0	True	True	1	False	True			10	True	1000	11000	410	"1.01;1.01;1.01;1.02;1.02;1.03"								
32404	shuriken_01	0	shuriken	17	Icon_Equipments.Shuriken01_Tex	1	1	1	NO_COMBAT	EQUIP_WEAPON	17	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	386	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11217200	112001			0	0	0	0,00025	True	ASSASSIN	38	0	0	True	True	1	False	True			10	True	1000	11000	410	"1.01;1.01;1.01;1.02;1.02;1.03"								
32405	shuriken_01	0	shuriken	18	Icon_Equipments.Shuriken01_Tex	1	1	1	NO_COMBAT	EQUIP_WEAPON	18	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	374	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11218200	112001			0	0	0	0,00025	True	ASSASSIN	38	0	0	True	True	1	False	True			10	True	1000	11000	410	"1.01;1.01;1.01;1.02;1.02;1.03"								
32406	shuriken_01	0	shuriken	19	Icon_Equipments.Shuriken01_Tex	1	1	1	NO_COMBAT	EQUIP_WEAPON	19	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	363	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11219200	112001			0	0	0	0,00025	True	ASSASSIN	36	0	0	True	True	1	False	True			10	True	1000	11000	410	"1.01;1.01;1.01;1.02;1.02;1.03"								
32407	shuriken_01	0	shuriken	20	Icon_Equipments.Shuriken02_B_Tex	1	1	1	NO_COMBAT	EQUIP_WEAPON	20	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	352	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11220200	112006			0	0	0	0,00025	True	ASSASSIN	35	0	0	True	True	1	False	True			10	True	1000	11000	410	"1.01;1.01;1.01;1.02;1.02;1.03"								
32408	shuriken_01	0	shuriken	21	Icon_Equipments.Shuriken02_B_Tex	1	1	1	NO_COMBAT	EQUIP_WEAPON	21	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	341	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11221200	112006			0	0	0	0,00025	True	ASSASSIN	34	0	0	True	True	1	False	True			10	True	1000	11000	410	"1.01;1.01;1.01;1.02;1.02;1.03"								
32409	shuriken_01	0	shuriken	22	Icon_Equipments.Shuriken02_B_Tex	1	1	1	NO_COMBAT	EQUIP_WEAPON	22	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	330	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11222200	112006			0	0	0	0,00025	True	ASSASSIN	33	0	0	True	True	1	False	True			10	True	1000	11000	410	"1.01;1.01;1.01;1.02;1.02;1.03"								
32410	shuriken_01	0	shuriken	23	Icon_Equipments.Shuriken02_B_Tex	1	1	1	NO_COMBAT	EQUIP_WEAPON	23	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	319	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11223200	112006			0	0	0	0,00025	True	ASSASSIN	32	0	0	True	True	1	False	True			10	True	1000	11000	410	"1.01;1.01;1.01;1.02;1.02;1.03"								
32411	shuriken_01	0	shuriken	24	Icon_Equipments.Shuriken02_B_Tex	1	1	1	NO_COMBAT	EQUIP_WEAPON	24	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	309	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11224200	112006			0	0	0	0,00025	True	ASSASSIN	31	0	0	True	True	1	False	True			10	True	1000	11000	410	"1.01;1.01;1.01;1.02;1.02;1.03"								
32412	shuriken_01	0	shuriken	25	Icon_Equipments.Shuriken02_B_Tex	1	1	1	NO_COMBAT	EQUIP_WEAPON	25	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	299	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11225200	112006			0	0	0	0,00025	True	ASSASSIN	30	0	0	True	True	1	False	True			10	True	1000	11000	410	"1.01;1.01;1.01;1.02;1.02;1.03"								
32413	shuriken_01	0	shuriken	26	Icon_Equipments.Shuriken01_A_Tex	1	1	1	NO_COMBAT	EQUIP_WEAPON	26	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	288	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11226200	112002			0	0	0	0,00025	True	ASSASSIN	29	0	0	True	True	1	False	True			10	True	1000	11000	410	"1.01;1.01;1.01;1.02;1.02;1.03"								
32414	shuriken_01	0	shuriken	27	Icon_Equipments.Shuriken01_A_Tex	1	1	1	NO_COMBAT	EQUIP_WEAPON	27	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	278	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11227200	112002			0	0	0	0,00025	True	ASSASSIN	28	0	0	True	True	1	False	True			10	True	1000	11000	410	"1.01;1.01;1.01;1.02;1.02;1.03"								
32415	shuriken_01	0	shuriken	28	Icon_Equipments.Shuriken01_A_Tex	1	1	1	NO_COMBAT	EQUIP_WEAPON	28	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	268	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11228200	112002			0	0	0	0,00025	True	ASSASSIN	27	0	0	True	True	1	False	True			10	True	1000	11000	410	"1.01;1.01;1.01;1.02;1.02;1.03"								
32416	shuriken_01	0	shuriken	29	Icon_Equipments.Shuriken01_A_Tex	1	1	1	NO_COMBAT	EQUIP_WEAPON	29	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	259	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11229200	112002			0	0	0	0,00025	True	ASSASSIN	26	0	0	True	True	1	False	True			10	True	1000	11000	410	"1.01;1.01;1.01;1.02;1.02;1.03"								
32417	shuriken_01	0	shuriken	30	Icon_Equipments.Shuriken01_A_Tex	2	1	2	NO_COMBAT	EQUIP_WEAPON	30	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	746	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11230300	112002			0	0	0	0,00025	True	ASSASSIN	75	0	0	True	True	1	False	True			"10;10"	True	1000	11000	"410;410"	"1.01;1.01;1.01;1.02;1.02;1.03"								
32418	shuriken_01	0	shuriken	31	Icon_Equipments.Shuriken01_A_Tex	2	1	2	NO_COMBAT	EQUIP_WEAPON	31	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	718	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11231300	112002			0	0	0	0,00025	True	ASSASSIN	72	0	0	True	True	1	False	True			"10;10"	True	1000	11000	"410;410"	"1.01;1.01;1.01;1.02;1.02;1.03"								
32419	shuriken_01	0	shuriken	32	Icon_Equipments.Shuriken02_A_Tex	2	1	2	NO_COMBAT	EQUIP_WEAPON	32	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	690	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11232300	112005			0	0	0	0,00025	True	ASSASSIN	69	0	0	True	True	1	False	True			"10;10"	True	1000	11000	"410;410"	"1.01;1.01;1.01;1.02;1.02;1.03"								
32420	shuriken_01	0	shuriken	33	Icon_Equipments.Shuriken02_A_Tex	2	1	2	NO_COMBAT	EQUIP_WEAPON	33	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	663	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11233300	112005			0	0	0	0,00025	True	ASSASSIN	67	0	0	True	True	1	False	True			"10;10"	True	1000	11000	"410;410"	"1.01;1.01;1.01;1.02;1.02;1.03"								
32421	shuriken_01	0	shuriken	34	Icon_Equipments.Shuriken02_A_Tex	2	1	2	NO_COMBAT	EQUIP_WEAPON	34	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	636	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11234300	112005			0	0	0	0,00025	True	ASSASSIN	64	0	0	True	True	1	False	True			"10;10"	True	1000	11000	"410;410"	"1.01;1.01;1.01;1.02;1.02;1.03"								
32422	shuriken_01	0	shuriken	35	Icon_Equipments.Shuriken02_A_Tex	2	1	2	NO_COMBAT	EQUIP_WEAPON	35	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	609	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11235300	112005			0	0	0	0,00025	True	ASSASSIN	61	0	0	True	True	1	False	True			"10;10"	True	1000	11000	"410;410"	"1.01;1.01;1.01;1.02;1.02;1.03"								
32423	shuriken_01	0	shuriken	36	Icon_Equipments.Shuriken02_A_Tex	2	1	2	NO_COMBAT	EQUIP_WEAPON	36	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	583	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11236300	112005			0	0	0	0,00025	True	ASSASSIN	58	0	0	True	True	1	False	True			"10;10"	True	1000	11000	"410;410"	"1.01;1.01;1.01;1.02;1.02;1.03"								
32424	shuriken_01	0	shuriken	37	Icon_Equipments.Shuriken02_A_Tex	2	1	2	NO_COMBAT	EQUIP_WEAPON	37	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	False	None	557	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	11237300	112005			0	0	0	0,00025	True	ASSASSIN	56	0	0	True	True	1	False	True			"10;10"	True	1000	11000	"410;410"	"1.01;1.01;1.01;1.02;1.02;1.03"								
