id	name	coolTime	category	level	icon	rank	maxStack	rareGrade	requiredEquipmentType	combatItemType	requiredLevel	equipSound	artisanable	boundType	buyPrice	changeColorEnable	changeLook	coolTimeGroup	destroyable	dismantlable	dropSilhouette	dropSound	enchantEnable	extractLook	guildWarehouseStorable	linkCrestId	linkCustomizingId	linkEquipmentId	linkLookInfoId	linkPetAdultId	linkPetOrbId	linkSkillId	masterpieceRate	obtainable	periodInMinute	periodItemCategoryId	requiredClass	sellPrice	slotLimit	sortingNumber	storeSellable	tradable	unidentifiedItemGrade	useOnlyTerritory	warehouseStorable	requiredGender	requiredRace	accessoryColorId	usedSound	dropEffect	linkPassivityId	styleCostumeId	customizingString	awakenable	dropIdentify	equipmentSetId	linkEnchantId	linkMasterpieceEnchantId	linkMasterpiecePassivityId	masterpieceBasicStatRevise	unbindCount	unbindEnchant	linkSkillPeriodDay	requiredUserStatus	requiredMaxLevel	enchantEquipType	linkPassivityCategoryId	linkChangeColorListId	combatItemArg1	combatItemArg3	combatItemArg4	itemLevelGageOn	linkMasterpiecePassivityCategoryId	itemMixId
221970	lance	0	lance	65	Icon_Equipments.lance10_A_Tex	8	1	3	NO_COMBAT	EQUIP_WEAPON	65	InterfaceSound.Equip_ArmorWeaponCUE.Equip_LanceCue	True	Equip	445360	False	False	0	True	True	Item_DropBox.SM.Drop_Lance_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	False	0	0	10290450	102068	0	0	0	0,00025	True			LANCER	44536	0	0	True	False	1		True						"317261;120491;510012;510080;510160;510180"			True	True	1102	10016	110016	"317261;120491;1510012;1510080;1510160;1510180"	"1.01;1.01;1.01;1.02;1.02;1.03"							10040					True	110040	
221971	twohand	0	twohand	65	Icon_Equipments.twohand10_A_Tex	8	1	3	NO_COMBAT	EQUIP_WEAPON	65	InterfaceSound.Equip_ArmorWeaponCUE.Equip_TwoHandCue	True	Equip	445360	False	False	0	True	True	Item_DropBox.SM.Drop_TwoH_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	False	0	0	10390450	103068	0	0	0	0,00025	True			SLAYER	44536	0	0	True	False	1		True						"317264;510012;510090;510160;510180"			True	True	1102	10026	110026	"317264;1510012;1510090;1510160;1510180"	"1.01;1.01;1.01;1.02;1.02;1.03"							10040					True	110040	
221972	axe	0	axe	65	Icon_Equipments.axe10_A_Tex	8	1	3	NO_COMBAT	EQUIP_WEAPON	65	InterfaceSound.Equip_ArmorWeaponCUE.Equip_AxeCue	True	Equip	445360	False	False	0	True	True	Item_DropBox.SM.Drop_Axe_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	False	0	0	10490450	104068	0	0	0	0,00025	True			BERSERKER	44536	0	0	True	False	1		True						"317263;140491;510012;510090;510160;510180"			True	True	1102	10026	110026	"317263;140491;1510012;1510090;1510160;1510180"	"1.01;1.01;1.01;1.02;1.02;1.03"							10040					True	110040	
221973	circle	0	circle	65	Icon_Equipments.Disc10_A_Tex	8	1	3	NO_COMBAT	EQUIP_WEAPON	65	InterfaceSound.Equip_ArmorWeaponCUE.Equip_CircleCue	True	Equip	445360	False	False	0	True	True	Item_DropBox.SM.Drop_Circle_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	False	0	0	10590450	105068	0	0	0	0,00025	True			SORCERER	44536	0	0	True	False	1		True						"317266;510012;510090;510160;510180"			True	True	1102	10026	110026	"317266;1510012;1510090;1510160;1510180"	"1.01;1.01;1.01;1.02;1.02;1.03"							10040					True	110040	
221974	bow	0	bow	65	Icon_Equipments.bow10_A_Tex	8	1	3	NO_COMBAT	EQUIP_WEAPON	65	InterfaceSound.Equip_ArmorWeaponCUE.Equip_BowCue	True	Equip	445360	False	False	0	True	True	Item_DropBox.SM.Drop_Bow_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	False	0	0	10690450	106068	0	0	0	0,00025	True			ARCHER	44536	0	0	True	False	1		True						"317265;510012;510090;510160;510180"			True	True	1102	10026	110026	"317265;1510012;1510090;1510160;1510180"	"1.01;1.01;1.01;1.02;1.02;1.03"							10040					True	110040	
221975	staff	0	staff	65	Icon_Equipments.staff10_A_Tex	8	1	3	NO_COMBAT	EQUIP_WEAPON	65	InterfaceSound.Equip_ArmorWeaponCUE.Equip_StaffCue	True	Equip	445360	False	False	0	True	True	Item_DropBox.SM.Drop_Staff_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	False	0	0	10790450	107068	0	0	0	0,00025	True			PRIEST	44536	0	0	True	False	1		True						"317267;180483;510012;510100;510170;510020"			True	True	1102	10036	110036	"317267;180483;1510012;1510100;1510170;1510020"	"1.01;1.01;1.01;1.02;1.02;1.03"							10040					True	110040	
221976	rod	0	rod	65	Icon_Equipments.rod10_A_Tex	8	1	3	NO_COMBAT	EQUIP_WEAPON	65	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RodCue	True	Equip	445360	False	False	0	True	True	Item_DropBox.SM.Drop_Rod_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	False	0	0	10890450	108068	0	0	0	0,00025	True			ELEMENTALIST	44536	0	0	True	False	1		True						"317268;170483;510012;510100;510170;510020"			True	True	1102	10036	110036	"317268;170483;1510012;1510100;1510170;1510020"	"1.01;1.01;1.01;1.02;1.02;1.03"							10040					True	110040	
221977	chain	0	chain	65	Icon_Equipments.Chain26_Tex	8	1	3	NO_COMBAT	EQUIP_WEAPON	65	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ChainCue	True	Equip	445360	False	False	0	True	True	Item_DropBox.SM.Drop_Chain_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	False	0	0	10990450	9101002	0	0	0	0,00025	True			SOULLESS	44536	0	0	True	False	1		True						"317269;510012;510090;510160;510180"			True	True	1102	10026	110026	"317269;1510012;1510090;1510160;1510180"	"1.01;1.01;1.01;1.02;1.02;1.03"							10040					True	110040	
221978	blaster	0	blaster	65	Icon_Equipments.Blaster29_Tex	8	1	3	NO_COMBAT	EQUIP_WEAPON	65	InterfaceSound.Equip_ArmorWeaponCUE.Equip_TwoHandCue	True	Equip	445360	False	False	0	True	True	Item_DropBox.SM.Drop_Blaster_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	False	0	0	11090450	110007	0	0	0	0,00025	True			ENGINEER	44536	0	0	True	False	1		True						"317270;510012;510090;510160;510180"			True	True	1102	10026	110026	"317270;1510012;1510090;1510160;1510180"	"1.01;1.01;1.01;1.02;1.02;1.03"							10040					True	110040	
221979	gauntlet	0	gauntlet	65	Icon_Equipments.Gauntlet2_A_Tex	8	1	3	NO_COMBAT	EQUIP_WEAPON	65	InterfaceSound.Equip_ArmorWeaponCUE.Equip_GauntletCue	True	Equip	445360	False	False	0	True	True	Item_DropBox.SM.Drop_Gauntlet_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	False	0	0	11190450	111008	0	0	0	0,00025	True			FIGHTER	44536	0	0	True	False	1		True						"317261;130491;510012;510080;510160;510180"			True	True	1102	10016	110016	"317261;130491;1510012;1510080;1510160;1510180"	"1.01;1.01;1.01;1.02;1.02;1.03"							10040					True	110040	
221980	shuriken	0	shuriken	65	Icon_Equipments.Shuriken04_A_Tex	8	1	3	NO_COMBAT	EQUIP_WEAPON	65	InterfaceSound.Equip_ArmorWeaponCUE.Equip_ShurikenCue	True	Equip	445360	False	False	0	True	True	Item_DropBox.SM.Drop_Shuriken_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	False	0	0	11290450	112011	0	0	0	0,00025	True			ASSASSIN	44536	0	0	True	False	1		True						"317266;510012;510090;510160;510180"			True	True	1102	10026	110026	"317262;1510012;1510090;1510160;1510180"	"1.01;1.01;1.01;1.02;1.02;1.03"							10040					True	110040	
221981	bodyMail	0	bodyMail	65	Icon_Equipments.heavychest18_A_Tex	8	1	3	NO_COMBAT	EQUIP_ARMOR_BODY	65	InterfaceSound.Equip_ArmorWeaponCUE.Equip_PlateBodyCue	True	Equip	178144	True	False	0	True	True	Item_DropBox.SM.Drop_Wear_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	False	0	0	21188400	311116	0	0	0	0,00025	True			LANCER	17815	0	0	True	False	1		True						"520002;520080;520040;520100;520569;520567;520130;3100000"			True	True	1102	20006	120006	"1520002;1520080;1520040;1520100;1520569;1520567;1520130;3100000"	"1.01;1.01;1.01;1.02;1.02;1.03"							2441					True	2441	
221982	bodyMail	0	bodyMail	65	Icon_Equipments.heavychest18_A_Tex	8	1	3	NO_COMBAT	EQUIP_ARMOR_BODY	65	InterfaceSound.Equip_ArmorWeaponCUE.Equip_PlateBodyCue	True	Equip	178144	True	False	0	True	True	Item_DropBox.SM.Drop_Wear_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	False	0	0	21188400	311116	0	0	0	0,00025	True			BERSERKER	17815	0	0	True	False	1		True						"520002;520080;520040;520100;520569;520567;520130;3100000"			True	True	1102	20006	120006	"1520002;1520080;1520040;1520100;1520569;1520567;1520130;3100000"	"1.01;1.01;1.01;1.02;1.02;1.03"							2442					True	2442	
221983	bodyMail	0	bodyMail	65	Icon_Equipments.heavychest18_A_Tex	8	1	3	NO_COMBAT	EQUIP_ARMOR_BODY	65	InterfaceSound.Equip_ArmorWeaponCUE.Equip_PlateBodyCue	True	Equip	178144	True	False	0	True	True	Item_DropBox.SM.Drop_Wear_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	False	0	0	21188400	311116	0	0	0	0,00025	True			ENGINEER	17815	0	0	True	False	1		True						"520002;520080;520040;520100;520569;520567;520130;3100000"			True	True	1102	20006	120006	"1520002;1520080;1520040;1520100;1520569;1520567;1520130;3100000"	"1.01;1.01;1.01;1.02;1.02;1.03"							2449					True	2449	
221984	bodyMail	0	bodyMail	65	Icon_Equipments.heavychest18_A_Tex	8	1	3	NO_COMBAT	EQUIP_ARMOR_BODY	65	InterfaceSound.Equip_ArmorWeaponCUE.Equip_PlateBodyCue	True	Equip	178144	True	False	0	True	True	Item_DropBox.SM.Drop_Wear_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	False	0	0	21188400	311116	0	0	0	0,00025	True			FIGHTER	17815	0	0	True	False	1		True						"520002;520080;520040;520100;520569;520567;520130;3100000"			True	True	1102	20006	120006	"1520002;1520080;1520040;1520100;1520569;1520567;1520130;3100000"	"1.01;1.01;1.01;1.02;1.02;1.03"							2450					True	2450	
221985	bodyLeather	0	bodyLeather	65	Icon_Equipments.lightchest18_A_Tex	8	1	3	NO_COMBAT	EQUIP_ARMOR_BODY	65	InterfaceSound.Equip_ArmorWeaponCUE.Equip_LeatherBodyCue	True	Equip	178144	True	False	0	True	True	Item_DropBox.SM.Drop_Wear_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	False	0	0	22188400	211116	0	0	0	0,00025	True			WARRIOR	17815	0	0	True	False	1		True						"520002;520080;520040;520100;520569;520567;520130;3100000"			True	True	1102	20006	120006	"1520002;1520080;1520040;1520100;1520569;1520567;1520130;3100000"	"1.01;1.01;1.01;1.02;1.02;1.03"							2440					True	2440	
221986	bodyLeather	0	bodyLeather	65	Icon_Equipments.lightchest18_A_Tex	8	1	3	NO_COMBAT	EQUIP_ARMOR_BODY	65	InterfaceSound.Equip_ArmorWeaponCUE.Equip_LeatherBodyCue	True	Equip	178144	True	False	0	True	True	Item_DropBox.SM.Drop_Wear_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	False	0	0	22188400	211116	0	0	0	0,00025	True			SLAYER	17815	0	0	True	False	1		True						"520002;520080;520040;520100;520569;520567;520130;3100000"			True	True	1102	20006	120006	"1520002;1520080;1520040;1520100;1520569;1520567;1520130;3100000"	"1.01;1.01;1.01;1.02;1.02;1.03"							2443					True	2443	
221987	bodyLeather	0	bodyLeather	65	Icon_Equipments.lightchest18_A_Tex	8	1	3	NO_COMBAT	EQUIP_ARMOR_BODY	65	InterfaceSound.Equip_ArmorWeaponCUE.Equip_LeatherBodyCue	True	Equip	178144	True	False	0	True	True	Item_DropBox.SM.Drop_Wear_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	False	0	0	22188400	211116	0	0	0	0,00025	True			ARCHER	17815	0	0	True	False	1		True						"520002;520080;520040;520100;520569;520567;520130;3100000"			True	True	1102	20006	120006	"1520002;1520080;1520040;1520100;1520569;1520567;1520130;3100000"	"1.01;1.01;1.01;1.02;1.02;1.03"							2445					True	2445	
221988	bodyLeather	0	bodyLeather	65	Icon_Equipments.lightchest18_A_Tex	8	1	3	NO_COMBAT	EQUIP_ARMOR_BODY	65	InterfaceSound.Equip_ArmorWeaponCUE.Equip_LeatherBodyCue	True	Equip	178144	True	False	0	True	True	Item_DropBox.SM.Drop_Wear_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	False	0	0	22188400	211116	0	0	0	0,00025	True			SOULLESS	17815	0	0	True	False	1		True						"520002;520080;520040;520100;520569;520567;520130;3100000"			True	True	1102	20006	120006	"1520002;1520080;1520040;1520100;1520569;1520567;1520130;3100000"	"1.01;1.01;1.01;1.02;1.02;1.03"							2448					True	2448	
221989	bodyRobe	0	bodyRobe	65	Icon_Equipments.robechest18_A_Tex	8	1	3	NO_COMBAT	EQUIP_ARMOR_BODY	65	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue	True	Equip	178144	True	False	0	True	True	Item_DropBox.SM.Drop_Wear_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	False	0	0	23188400	411116	0	0	0	0,00025	True			SORCERER	17815	0	0	True	False	1		True						"520002;520080;520040;520100;520569;520567;520130;3100000"			True	True	1102	20006	120006	"1520002;1520080;1520040;1520100;1520569;1520567;1520130;3100000"	"1.01;1.01;1.01;1.02;1.02;1.03"							2444					True	2444	
221990	bodyRobe	0	bodyRobe	65	Icon_Equipments.robechest18_A_Tex	8	1	3	NO_COMBAT	EQUIP_ARMOR_BODY	65	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue	True	Equip	178144	True	False	0	True	True	Item_DropBox.SM.Drop_Wear_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	False	0	0	23188400	411116	0	0	0	0,00025	True			ELEMENTALIST	17815	0	0	True	False	1		True						"520002;520080;520040;520100;520569;520567;520130;3100000"			True	True	1102	20006	120006	"1520002;1520080;1520040;1520100;1520569;1520567;1520130;3100000"	"1.01;1.01;1.01;1.02;1.02;1.03"							2446					True	2446	
221991	bodyRobe	0	bodyRobe	65	Icon_Equipments.robechest18_A_Tex	8	1	3	NO_COMBAT	EQUIP_ARMOR_BODY	65	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue	True	Equip	178144	True	False	0	True	True	Item_DropBox.SM.Drop_Wear_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	False	0	0	23188400	411116	0	0	0	0,00025	True			PRIEST	17815	0	0	True	False	1		True						"520002;520080;520040;520100;520569;520567;520130;3100000"			True	True	1102	20006	120006	"1520002;1520080;1520040;1520100;1520569;1520567;1520130;3100000"	"1.01;1.01;1.01;1.02;1.02;1.03"							2447					True	2447	
221992	bodyRobe	0	bodyRobe	65	Icon_Equipments.robechest18_A_Tex	8	1	3	NO_COMBAT	EQUIP_ARMOR_BODY	65	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue	True	Equip	178144	True	False	0	True	True	Item_DropBox.SM.Drop_Wear_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	False	0	0	23188400	411116	0	0	0	0,00025	True			ASSASSIN	17815	0	0	True	False	1		True						"520002;520080;520040;520100;520569;520567;520130;3100000"			True	True	1102	20006	120006	"1520002;1520080;1520040;1520100;1520569;1520567;1520130;3100000"	"1.01;1.01;1.01;1.02;1.02;1.03"							2451					True	2451	
221993	handMail	0	handMail	65	Icon_Equipments.heavygauntlet18_A_Tex	8	1	3	NO_COMBAT	EQUIP_ARMOR_ARM	65	InterfaceSound.Equip_ArmorWeaponCUE.Equip_PlateHandCue	True	Equip	133608	True	False	0	True	True	Item_DropBox.SM.Drop_Glove_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	False	0	0	21288400	312116	0	0	0	0,00025	True			"LANCER;BERSERKER;FIGHTER"	13361	0	0	True	False	1		True						"523010;523062;523075;523100;523080;523573;3100010"			True	True	1102	23016	123016	"1523010;1523062;1523075;1523100;1523080;1523573;3100010"	"1.01;1.01;1.01;1.02;1.02;1.03"												True		
221994	handMail	0	handMail	65	Icon_Equipments.heavygauntlet18_A_Tex	8	1	3	NO_COMBAT	EQUIP_ARMOR_ARM	65	InterfaceSound.Equip_ArmorWeaponCUE.Equip_PlateHandCue	True	Equip	133608	True	False	0	True	True	Item_DropBox.SM.Drop_Glove_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	False	0	0	21288400	312116	0	0	0	0,00025	True			"LANCER;BERSERKER;ENGINEER;FIGHTER"	13361	0	0	True	False	1		True						"523030;523062;523075;523100;523080;523573;3100010"			True	True	1102	23026	123026	"1523030;1523062;1523075;1523100;1523080;1523573;3100010"	"1.01;1.01;1.01;1.02;1.02;1.03"												True		
221995	handLeather	0	handLeather	65	Icon_Equipments.lightgauntlet18_A_Tex	8	1	3	NO_COMBAT	EQUIP_ARMOR_ARM	65	InterfaceSound.Equip_ArmorWeaponCUE.Equip_LeatherHandCue	True	Equip	133608	True	False	0	True	True	Item_DropBox.SM.Drop_Glove_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	False	0	0	22288400	212116	0	0	0	0,00025	True			WARRIOR	13361	0	0	True	False	1		True						"523010;523062;523075;523100;523080;523573;3100010"			True	True	1102	23016	123016	"1523010;1523062;1523075;1523100;1523080;1523573;3100010"	"1.01;1.01;1.01;1.02;1.02;1.03"												True		
221996	handLeather	0	handLeather	65	Icon_Equipments.lightgauntlet18_A_Tex	8	1	3	NO_COMBAT	EQUIP_ARMOR_ARM	65	InterfaceSound.Equip_ArmorWeaponCUE.Equip_LeatherHandCue	True	Equip	133608	True	False	0	True	True	Item_DropBox.SM.Drop_Glove_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	False	0	0	22288400	212116	0	0	0	0,00025	True			"WARRIOR;SLAYER;ARCHER;SOULLESS"	13361	0	0	True	False	1		True						"523030;523062;523075;523100;523080;523573;3100010"			True	True	1102	23026	123026	"1523030;1523062;1523075;1523100;1523080;1523573;3100010"	"1.01;1.01;1.01;1.02;1.02;1.03"												True		
221997	handRobe	0	handRobe	65	Icon_Equipments.robeglove18_A_Tex	8	1	3	NO_COMBAT	EQUIP_ARMOR_ARM	65	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeHandCue	True	Equip	133608	True	False	0	True	True	Item_DropBox.SM.Drop_Glove_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	False	0	0	23288400	412116	0	0	0	0,00025	True			"SORCERER;PRIEST;ELEMENTALIST;ASSASSIN"	13361	0	0	True	False	1		True						"523030;523062;523075;523100;523080;523573;3100010"			True	True	1102	23026	123026	"1523030;1523062;1523075;1523100;1523080;1523573;3100010"	"1.01;1.01;1.01;1.02;1.02;1.03"												True		
221998	handRobe	0	handRobe	65	Icon_Equipments.robeglove18_A_Tex	8	1	3	NO_COMBAT	EQUIP_ARMOR_ARM	65	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeHandCue	True	Equip	133608	True	False	0	True	True	Item_DropBox.SM.Drop_Glove_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	False	0	0	23288400	412116	0	0	0	0,00025	True			"SORCERER;PRIEST;ELEMENTALIST;ASSASSIN"	13361	0	0	True	False	1		True						"523020;523062;523075;523100;523090;523575;3100010"			True	True	1102	23036	123036	"1523020;1523062;1523075;1523100;1523090;1523575;3100010"	"1.01;1.01;1.01;1.02;1.02;1.03"												True		
221999	feetMail	0	feetMail	65	Icon_Equipments.heavyboots18_A_Tex	8	1	3	NO_COMBAT	EQUIP_ARMOR_LEG	65	InterfaceSound.Equip_ArmorWeaponCUE.Equip_PlateFeetCue	True	Equip	133608	True	False	0	True	True	Item_DropBox.SM.Drop_Boots_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	False	0	0	21388400	313116	0	0	0	0,00025	True			"LANCER;BERSERKER;ENGINEER;FIGHTER"	13361	0	0	True	False	1		True						"524023;524065;524050;524000;524070;524565;524564;3100020"			True	True	1102	24006	124006	"1524023;1524065;1524050;1524000;1524070;1524565;1524564;3100020"	"1.01;1.01;1.01;1.02;1.02;1.03"												True		
222000	feetLeather	0	feetLeather	65	Icon_Equipments.lightboots18_A_Tex	8	1	3	NO_COMBAT	EQUIP_ARMOR_LEG	65	InterfaceSound.Equip_ArmorWeaponCUE.Equip_LeatherFeetCue	True	Equip	133608	True	False	0	True	True	Item_DropBox.SM.Drop_Boots_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	False	0	0	22388400	213116	0	0	0	0,00025	True			"WARRIOR;SLAYER;ARCHER;SOULLESS"	13361	0	0	True	False	1		True						"524023;524065;524050;524000;524070;524565;524564;3100020"			True	True	1102	24006	124006	"1524023;1524065;1524050;1524000;1524070;1524565;1524564;3100020"	"1.01;1.01;1.01;1.02;1.02;1.03"												True		
222001	feetRobe	0	feetRobe	65	Icon_Equipments.robeboots18_A_Tex	8	1	3	NO_COMBAT	EQUIP_ARMOR_LEG	65	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeFeetCue	True	Equip	133608	True	False	0	True	True	Item_DropBox.SM.Drop_Boots_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	False	0	0	23388400	413116	0	0	0	0,00025	True			"SORCERER;PRIEST;ELEMENTALIST;ASSASSIN"	13361	0	0	True	False	1		True						"524023;524065;524050;524000;524070;524565;524564;3100020"			True	True	1102	24006	124006	"1524023;1524065;1524050;1524000;1524070;1524565;1524564;3100020"	"1.01;1.01;1.01;1.02;1.02;1.03"												True		
222002	belt	0	belt	65	Icon_Items.belt27_A_Tex	0	1	3	NO_COMBAT	EQUIP_ACCESSORY	65	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RingCue	False	Loot	60670	False	False	0	True	False	Item_DropBox.SM.Drop_Acc_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	40388400	0	0	0	0	0	True				6067	0	0	True	False	0		True						"525575;525577"					1102											"170000;170000"							
222003	premium_body	0	style_body	1	Icon_Equipments.Popori_F_N06_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ItemCUE.Equip_NormalCue	False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000003	312306	0	0	0	0	True	-1	0	ASSASSIN	0	0	0	False	True	0	False	True	female	popori					141577											0											
222004	premium_gacha	0	service	1	Icon_Items.PremiumBox_Etc5_Tex	0	1000	1	NO_COMBAT	GACHA	1	InterfaceSound.Equip_ItemCUE.Equip_PlateCue	False	None	1	False	False	0	True	False	Item_DropBox.SM.Gift_Box05_SM	InterfaceSound.Drop_ItemCUE.Drop_GoldCue	False	False	True	0	0	0	0	0	0	0	0	True				0,1	0	0	False	True	0	False	True				InterfaceSound.UseItem.UseItemCue																									
222005	premium_body	0	style_body	1	Icon_Equipments.PC_Event_30_M_Dye_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue	False	Equip	0	True	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000003	61849500				0	True	-1	0		0	0	0	False	True	0	False	True	male	human																											
222006	premium_body	0	style_body	1	Icon_Equipments.PC_Event_30_F_B_Dye_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue	False	Equip	0	True	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000003	61849600				0	True	-1	0		0	0	0	False	True	0	False	True	female	human																											
222007	premium_body	0	style_body	1	Icon_Equipments.PC_Event_30_F_A_Dye_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue	False	Equip	0	True	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000003	61849700				0	True	-1	0		0	0	0	False	True	0	False	True	female	human																											
222008	premium_body	0	style_body	1	Icon_Equipments.PC_Event_30_M_Dye_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue	False	Equip	0	True	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000003	61849800				0	True	-1	0		0	0	0	False	True	0	False	True	male	highElf																											
222009	premium_body	0	style_body	1	Icon_Equipments.PC_Event_30_F_B_Dye_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue	False	Equip	0	True	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000003	61849900				0	True	-1	0		0	0	0	False	True	0	False	True	female	highElf																											
222010	premium_body	0	style_body	1	Icon_Equipments.PC_Event_30_F_A_Dye_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue	False	Equip	0	True	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000003	61850000				0	True	-1	0		0	0	0	False	True	0	False	True	female	highElf																											
222011	premium_body	0	style_body	1	Icon_Equipments.PC_Event_30_M_Dye_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue	False	Equip	0	True	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000003	61850100				0	True	-1	0		0	0	0	False	True	0	False	True	male	aman																											
